2330 899427737987 99631 2769
2331 899427840692 102705 -305
2332 899427944064 103372 -972
2333 899428048634 104570 -2170
2336 899428352387 102349 51
2337 899428454787 102400 0
2338 899428557210 102423 -23
2341 899428761987 102400 0
2344 899429069187 102400 0
2345 899429171587 102400 0
2349 899429376387 102400 0
2352 899429581187 102400 0
2353 899429683587 102400 0
2354 899429785987 102400 0
2355 899429888387 102400 0
2356 899429990787 102400 0
2357 899430093187 102400 0
2358 899430195587 102400 0
2359 899430297987 102400 0
2360 899430400387 102400 0
