3066 899499929987 102400 0
3067 899500032387 102400 0
3068 899500134787 102400 0
3069 899500237187 102400 0
3074 899500544512 102525 -125
3075 899500646787 102275 125
3076 899500749187 102400 0
3077 899500851587 102400 0
3078 899500953987 102400 0
3079 899501056387 102400 0
3080 899501158787 102400 0
3081 899501261187 102400 0
3082 899501363616 102429 -29
3083 899501465987 102371 29
3084 899501568387 102400 0
3085 899501670787 102400 0
3086 899501773187 102400 0
3089 899502080387 102400 0
3090 899502182787 102400 0
3095 899502592387 102400 0
