2145 899409717897 100302 2098
2146 899409819946 102049 351
2147 899409920387 100441 1959
2148 899410022787 102400 0
2149 899410125187 102400 0
2150 899410227587 102400 0
2151 899410330977 103390 -990
2154 899410640411 105607 -3207
2158 899410946825 104684 -2284
2159 899411051422 104597 -2197
2169 899411763587 102400 0
2172 899411969684 103294 -894
2173 899412070812 101128 1272
2174 899412173187 102375 25
2177 899412480387 102400 0
2178 899412582787 102400 0
2179 899412687642 104855 -2455
2180 899412805833 118191 -15791
2181 899412889987 84154 18246
2182 899412996043 106056 -3656
