3640 899555533187 102400 0
3641 899555635587 102400 0
3642 899555737987 102400 0
3643 899555840387 102400 0
3644 899555944420 104033 -1633
3647 899556249987 102400 0
3648 899556352387 102400 0
3649 899556454787 102400 0
3650 899556557187 102400 0
3651 899556659587 102400 0
3652 899556762164 102577 -177
3653 899556864387 102223 177
3654 899556966787 102400 0
3655 899557069187 102400 0
3656 899557171587 102400 0
3657 899557273987 102400 0
3658 899557376387 102400 0
3659 899557478787 102400 0
3662 899557785987 102400 0
3663 899557888387 102400 0
