3326 899525120387 102400 0
3327 899525222787 102400 0
3328 899525325187 102400 0
3329 899525427587 102400 0
3330 899525529987 102400 0
3331 899525632387 102400 0
3332 899525734787 102400 0
3333 899525837187 102400 0
3336 899526041987 102400 0
3337 899526144387 102400 0
3340 899526349212 102425 -25
3341 899526451587 102375 25
3342 899526553987 102400 0
3343 899526656402 102415 -15
3344 899526758787 102385 15
3345 899526861187 102400 0
3346 899526963587 102400 0
3347 899527065987 102400 0
3348 899527168387 102400 0
3349 899527270787 102400 0
