3044 899497677187 102400 0
3045 899497779587 102400 0
3046 899497881987 102400 0
3047 899497984387 102400 0
3048 899498086787 102400 0
3049 899498189187 102400 0
3050 899498291587 102400 0
3053 899498598787 102400 0
3054 899498701187 102400 0
3055 899498803587 102400 0
3056 899498905987 102400 0
3057 899499008388 102401 -1
3058 899499110787 102399 1
3059 899499213187 102400 0
3060 899499315587 102400 0
3061 899499417987 102400 0
3062 899499520463 102476 -76
3063 899499622787 102324 76
3064 899499725187 102400 0
3065 899499827587 102400 0
