3890 899580211587 102400 0
3891 899580313987 102400 0
3892 899580416387 102400 0
3893 899580518787 102400 0
3894 899580621187 102400 0
3895 899580723587 102400 0
3898 899581030787 102400 0
3899 899581133187 102400 0
3900 899581235587 102400 0
3901 899581337987 102400 0
3902 899581440387 102400 0
3903 899581542787 102400 0
3904 899581645187 102400 0
3905 899581747587 102400 0
3908 899582054787 92320 10080
3909 899582157187 102400 0
3910 899582259587 102400 0
3913 899582566787 102400 0
3914 899582669187 102400 0
3915 899582771587 102400 0
