2719 899465625987 102400 0
2720 899465728428 102441 -41
2721 899465830806 102378 22
2724 899466035587 102400 0
2725 899466137987 102400 0
2726 899466240387 102400 0
2727 899466342787 102400 0
2728 899466445187 102400 0
2729 899466547806 102619 -219
2730 899466649987 102181 219
2731 899466752387 102400 0
2732 899466854787 102400 0
2733 899466957187 102400 0
2734 899467059587 102400 0
2735 899467161987 102400 0
2736 899467265118 103131 -731
2737 899467366787 101669 731
2738 899467469187 102400 0
2739 899467571587 102400 0
2740 899467673987 102400 0
