3708 899562496488 102501 -101
3709 899562598798 102310 90
3710 899562701187 102389 11
3711 899562803587 102400 0
3712 899562905987 102400 0
3713 899563008387 102400 0
3714 899563110787 102400 0
3715 899563213187 102400 0
3716 899563315755 102568 -168
3717 899563417987 102232 168
3718 899563521985 103998 -1598
3719 899563622787 100802 1598
3720 899563725197 102410 -10
3721 899563827587 102390 10
3722 899563929987 102400 0
3725 899564237245 102458 -58
3726 899564339587 102342 58
3727 899564441987 102400 0
3728 899564544387 102400 0
3729 899564646787 102400 0
