3096 899502694787 102400 0
3097 899502797187 102400 0
3100 899503104387 102400 0
3101 899503206787 102400 0
3102 899503311615 104828 -2428
3105 899503616387 102400 0
3106 899503718787 102400 0
3107 899503821187 102400 0
3108 899503923587 102400 0
3109 899504025987 102400 0
3110 899504128387 102400 0
3111 899504230787 102400 0
3112 899504333187 102400 0
3115 899504640387 102400 0
3116 899504742787 102400 0
3117 899504845187 102400 0
3118 899504947587 102400 0
3119 899505049987 102400 0
3120 899505152387 102400 0
3121 899505254787 102400 0
