2308 899425488775 105988 -3588
2309 899425587587 98812 3588
2312 899425896967 103129 -729
2313 899426001857 104890 -2490
2314 899426103959 102102 298
2315 899426201987 98028 4372
2316 899426308083 106096 -3696
2317 899426406787 98704 3696
2318 899426509187 102400 0
2319 899426615959 106772 -4372
2320 899426718826 102867 -467
2321 899426816387 97561 4839
2322 899426918787 102400 0
2323 899427023465 104678 -2278
2324 899427124979 101514 886
2325 899427225987 101008 1392
2326 899427328387 102400 0
2327 899427434531 106144 -3744
2328 899427536951 102420 -20
2329 899427638356 101405 995
