3688 899560448387 102400 0
3689 899560550787 102400 0
3690 899560653187 102400 0
3691 899560755587 102400 0
3692 899560857987 102400 0
3693 899560960387 102400 0
3694 899561062877 102490 -90
3695 899561165251 102374 26
3696 899561267587 102336 64
3697 899561369987 102400 0
3698 899561472387 102400 0
3699 899561574787 102400 0
3700 899561677187 102400 0
3701 899561779587 102400 0
3702 899561881987 102400 0
3703 899561984387 102400 0
3704 899562086787 102400 0
3705 899562189187 102400 0
3706 899562291603 102416 -16
3707 899562393987 102384 16
