4007 899591782787 102400 0
4008 899591885187 102400 0
4009 899591987587 102400 0
4010 899592089987 102400 0
4011 899592192387 102400 0
4012 899592294787 102400 0
4013 899592397187 102400 0
4016 899592601987 102399 1
4017 899592704387 102400 0
4018 899592806787 102400 0
4019 899592909187 102400 0
4020 899593011587 102400 0
4021 899593113987 102400 0
4022 899593216387 102400 0
4023 899593318787 102400 0
4024 899593421187 102400 0
4025 899593523587 102400 0
4026 899593627175 103588 -1188
4027 899593728387 101212 1188
4028 899593832429 104042 -1642
