3767 899568539538 103951 -1551
3768 899568640387 100849 1551
3769 899568742787 102400 0
3770 899568845187 102400 0
3771 899568947587 102400 0
3772 899569049987 102400 0
3773 899569152562 102575 -175
3774 899569254787 102225 175
3775 899569357187 102400 0
3778 899569664387 102400 0
3779 899569766787 102400 0
3780 899569869187 102400 0
3781 899569971587 102400 0
3782 899570073987 102400 0
3783 899570177459 103472 -1072
3784 899570280777 103318 -918
3785 899570381889 101112 1288
3786 899570483587 101698 702
3787 899570586164 102577 -177
3788 899570688387 102223 177
