3142 899507405187 102400 0
3143 899507507587 102400 0
3144 899507609987 102400 0
3145 899507712411 102424 -24
3146 899507814787 102376 24
3147 899507917240 102453 -53
3148 899508019587 102347 53
3149 899508121987 102400 0
3150 899508224387 102400 0
3154 899508633987 102400 0
3155 899508736387 102400 0
3156 899508838787 102400 0
3157 899508941282 102495 -95
3158 899509043587 102305 95
3159 899509145987 102400 0
3160 899509248387 102400 0
3161 899509350787 102400 0
3162 899509453187 102400 0
3163 899509555587 102400 0
3164 899509657987 102400 0
