2258 899420471916 106729 -4329
2259 899420573880 101964 436
2260 899420675342 101462 938
2261 899420775440 100098 2302
2262 899420880492 105052 -2652
2263 899420979587 99095 3305
2264 899421082832 103245 -845
2265 899421184643 101811 589
2266 899421287780 103137 -737
2267 899421389187 101407 993
2268 899421491587 102400 0
2269 899421593987 102400 0
2270 899421696387 102400 0
2273 899422003587 102400 0
2274 899422105987 102400 0
2275 899422208387 102400 0
2276 899422310787 102400 0
2277 899422413187 102400 0
2278 899422515587 102400 0
2279 899422617987 102400 0
