2080 124288614787 102400 0
2081 124288717187 102400 0
2082 124288819587 102400 0
2083 124288921987 102400 0
2084 124289024387 102400 0
2085 124289126787 102400 0
2086 124289229187 102400 0
2087 124289331587 102400 0
2088 124289435357 103770 -1370
2089 124289536486 101129 1271
2090 124289639387 102901 -501
2091 124289742562 103175 -775
2092 124289843587 101025 1375
2093 124289945987 102400 0
2094 124290048387 102400 0
2095 124290150787 102400 0
2096 124290253187 102400 0
2097 124290355587 102400 0
2098 124290457987 102400 0
2099 124290560387 102400 0
2100 124290662787 102400 0
2101 124290765187 102400 0
2102 124290867587 102400 0
2103 124290969987 102400 0
2104 124291072387 102400 0
2105 124291174787 102400 0
2108 124291481987 102400 0
2109 124291584387 102400 0
2110 124291686787 102400 0
2111 124291789187 102400 0
2112 124291891587 102400 0
2113 124291993987 102400 0
2114 124292096387 102400 0
2115 124292198787 102400 0
2116 124292301187 102400 0
2117 124292403587 102400 0
2118 124292505987 102400 0
2119 124292608387 102400 0
2120 124292710787 102400 0
2123 124293017996 102409 -9
2124 124293120387 102391 9
2125 124293222787 102400 0
2128 124293529987 102036 364
2129 124293632387 102400 0
2130 124293734787 102400 0
2131 124293837187 102400 0
2132 124293939587 102400 0
2133 124294041987 102400 0
2134 124294144387 102400 0
2135 124294246787 102400 0
2136 124294349187 102400 0
2137 124294451587 102400 0
2138 124294553987 102400 0
2139 124294656387 102400 0
2140 124294758787 102400 0
2141 124294861187 102400 0
2142 124294963587 102400 0
2143 124295065987 102400 0
2144 124295168387 102400 0
2145 124295270787 102400 0
2146 124295373187 102400 0
2147 124295475587 102400 0
2148 124295577987 102400 0
2149 124295680387 102400 0
2150 124295782787 102400 0
2151 124295885187 102400 0
2152 124295987587 102400 0
2153 124296089987 102400 0
2154 124296192387 102400 0
2155 124296294787 102400 0
2156 124296397187 102400 0
2157 124296499587 102400 0
2158 124296601987 102400 0
2159 124296704387 102400 0
2160 124296806787 102400 0
2161 124296909187 102400 0
2162 124297011587 102400 0
2163 124297115840 104253 -1853
2164 124297216387 100547 1853
2165 124297318787 102400 0
2166 124297421187 102400 0
2167 124297523587 102400 0
2168 124297625987 102400 0
2169 124297728387 102400 0
2170 124297830787 102400 0
2171 124297933187 102400 0
2172 124298035587 102400 0
2173 124298137987 102400 0
2174 124298240387 102400 0
2175 124298342787 102400 0
2176 124298445187 102400 0
2177 124298547587 102400 0
2178 124298649987 102400 0
2179 124298752387 102400 0
2180 124298854787 102400 0
2181 124298957187 102400 0
2182 124299059587 102400 0
2183 124299161987 102400 0
2184 124299264387 102400 0
2185 124299366787 102400 0
2186 124299469187 102400 0
2189 124299673987 102400 0
2197 124299981187 102400 0
2198 124300083587 102400 0
2199 124300185987 102400 0
2200 124300288387 102400 0
2201 124300390787 102400 0
2202 124300493187 102400 0
2203 124300595587 102400 0
2204 124300697987 102400 0
2205 124300800387 102400 0
2206 124300902787 102400 0
2207 124301005187 102400 0
2208 124301107587 102400 0
2209 124301209987 102400 0
2210 124301312414 102427 -27
2211 124301414787 102373 27
2212 124301517187 102400 0
2213 124301619587 102400 0
2214 124301721987 102400 0
2215 124301824387 102400 0
2216 124301926787 102400 0
2217 124302029187 102400 0
2218 124302131587 102400 0
2219 124302233987 102400 0
2220 124302336387 102400 0
2221 124302438787 102400 0
2222 124302541187 102400 0
2223 124302643587 102400 0
2224 124302745987 102400 0
2225 124302848387 102400 0
2226 124302950787 102400 0
2227 124303053187 102400 0
2228 124303155587 102400 0
2229 124303257987 102400 0
2230 124303360387 102400 0
2231 124303462787 102400 0
2232 124303565187 102400 0
2233 124303667587 102400 0
2234 124303769987 102400 0
2235 124303872387 102400 0
2236 124303974787 102400 0
2237 124304077187 102400 0
2238 124304179587 102400 0
2239 124304281987 102400 0
2240 124304384387 102400 0
2241 124304486787 102400 0
2242 124304589187 102400 0
2243 124304691587 102400 0
2251 124305101187 102400 0
2255 124305408387 102400 0
2256 124305510787 102400 0
2257 124305613187 102400 0
2258 124305717366 104179 -1779
2259 124305818013 100647 1753
2260 124305920387 102374 26
2263 124306227587 102400 0
2264 124306329987 102400 0
2265 124306432387 102400 0
2266 124306534799 102412 -12
2267 124306637187 102388 12
2268 124306739599 102412 -12
2269 124306841987 102388 12
2270 124306944387 102400 0
2273 124307149187 102400 0
2274 124307251587 102400 0
2275 124307353987 102400 0
2276 124307456387 102400 0
2277 124307558787 102400 0
2278 124307661205 102418 -18
2279 124307763587 102382 18
2282 124308070787 102400 0
2283 124308173187 102400 0
2284 124308275587 102400 0
2285 124308377987 102400 0
2286 124308480387 102400 0
2287 124308582787 102400 0
2288 124308685187 102400 0
2291 124308992387 102400 0
2292 124309094787 102400 0
2293 124309197187 102400 0
2294 124309299587 102400 0
2295 124309401987 102400 0
2296 124309504387 102400 0
2297 124309606787 102400 0
2298 124309709187 102400 0
2299 124309812678 103491 -1091
2300 124309913987 101309 1091
2301 124310016387 102400 0
2302 124310118787 102400 0
2303 124310221187 102400 0
2304 124310323587 102400 0
2305 124310425987 102400 0
2306 124310528387 102400 0
2307 124310630787 102400 0
2308 124310733187 102400 0
2309 124310835587 102400 0
2310 124310937987 102400 0
2311 124311040387 102400 0
2312 124311142787 102400 0
2313 124311245187 102400 0
2314 124311347587 102400 0
2315 124311449987 102400 0
2316 124311552387 102400 0
2317 124311655217 102830 -430
2318 124311757187 101970 430
2319 124311859587 102400 0
2320 124311961987 102400 0
2321 124312064387 102400 0
2322 124312166787 102400 0
2323 124312269187 102400 0
2327 124312473987 102400 0
2328 124312576387 102400 0
2329 124312678787 102400 0
2330 124312781187 102400 0
2331 124312883587 102400 0
2332 124312985987 102400 0
2333 124313088387 102400 0
2334 124313190787 102400 0
2335 124313293187 102400 0
2336 124313395587 102400 0
2337 124313497987 102400 0
2338 124313600387 102400 0
2342 124313907587 102400 0
2343 124314009987 102400 0
2344 124314112387 102400 0
2345 124314214787 102400 0
2346 124314317187 102400 0
2347 124314419587 102400 0
2348 124314521987 102400 0
2349 124314624387 102400 0
2350 124314726787 102400 0
2353 124315033987 102400 0
2354 124315136387 102400 0
2357 124315443587 102400 0
2358 124315545987 102400 0
2359 124315648387 102400 0
2360 124315750787 102400 0
2361 124315853187 102400 0
2362 124315955587 102400 0
2363 124316057987 102400 0
2364 124316160387 102400 0
2365 124316263158 102771 -371
2366 124316365187 102029 371
2367 124316467587 102400 0
2368 124316569987 102400 0
2384 124317286787 102400 0
2385 124317389187 102400 0
2386 124317491587 102400 0
2387 124317593987 102400 0
2388 124317696387 102400 0
2389 124317798787 102400 0
2390 124317901187 102400 0
2391 124318003587 102400 0
2392 124318105987 102400 0
2393 124318208387 102400 0
2394 124318310787 102400 0
2401 124318617987 102400 0
2402 124318720387 102400 0
2403 124318822787 102400 0
2404 124318925187 102400 0
2405 124319027587 102400 0
2406 124319129987 102400 0
2407 124319232387 102400 0
2408 124319334787 102400 0
2409 124319437187 102400 0
2410 124319539587 102400 0
2411 124319641987 102400 0
2412 124319744387 102400 0
2413 124319846787 102400 0
