1224 139873382787 102400 0
1232 139873894787 102400 0
1233 139873997187 102400 0
1234 139874099587 102400 0
1237 139874406787 102381 19
1238 139874509187 102400 0
1239 139874611587 102400 0
1243 139875021187 102400 0
1244 139875123587 102400 0
1245 139875225987 102400 0
1248 139875533187 102400 0
1249 139875635587 102400 0
1250 139875737987 102400 0
1253 139876045208 102421 -21
1254 139876147587 102379 21
1255 139876249987 102400 0
1258 139876557187 102400 0
1259 139876659587 102400 0
1260 139876761987 102400 0
1263 139877069187 102400 0
1264 139877171587 102400 0
1265 139877273987 102400 0
1268 139877581187 102400 0
1269 139877683587 102400 0
1270 139877785987 102400 0
1273 139878093187 102400 0
1274 139878195587 102400 0
1275 139878297987 102400 0
1278 139878608283 105496 -3096
1283 139879117187 102400 0
1284 139879219587 102400 0
1285 139879321987 102400 0
1286 139879424387 102400 0
1287 139879526803 102416 -16
1288 139879629187 102384 16
1289 139879731587 102400 0
1290 139879833987 102400 0
1293 139880141187 102400 0
1294 139880243587 102400 0
1295 139880345987 102400 0
1298 139880653187 102400 0
1299 139880755587 102400 0
2635 140011827587 102369 31
2636 140011929987 102400 0
2637 140012032387 102400 0
2638 140012134964 102577 -177
2639 140012237187 102223 177
2644 140012749187 102400 0
2649 140013261187 102400 0
2650 140013363587 102400 0
2651 140013465987 102400 0
2654 140013774247 103460 -1060
2659 140014285187 102377 23
2660 140014387587 102400 0
2661 140014489987 102400 0
2664 140014799231 104328 -1928
2669 140015309187 102400 0
2670 140015411587 102400 0
2671 140015514217 102630 -230
2674 140015821187 102400 0
2675 140015923587 102400 0
2676 140016025987 102400 0
2677 140016128387 102400 0
2678 140016230787 102400 0
2679 140016333187 102400 0
2680 140016435587 102400 0
2681 140016537987 102400 0
2682 140016640387 102400 0
2683 140016742787 102400 0
2684 140016845187 102400 0
2687 140017152387 102379 21
2688 140017254787 102400 0
2689 140017357187 102400 0
2690 140017459587 102400 0
2691 140017561987 102400 0
2692 140017664387 102400 0
2693 140017766787 102400 0
2694 140017869187 102400 0
2697 140018176387 102210 190
2698 140018278787 102400 0
2699 140018381187 102400 0
2700 140018483587 102400 0
2701 140018585987 102400 0
2702 140018688387 102400 0
2703 140018790787 102400 0
2704 140018895480 104693 -2293
2705 140018995587 100107 2293
2706 140019098011 102424 -24
2707 140019200387 102376 24
2708 140019302787 102400 0
2709 140019405187 102400 0
2710 140019507587 102400 0
2711 140019609987 102400 0
2712 140019712387 102400 0
2713 140019814787 102400 0
2714 140019917187 102400 0
2715 140020019587 102400 0
2716 140020121987 102400 0
2717 140020224387 102400 0
2718 140020326787 102400 0
2719 140020429187 102400 0
2720 140020531587 102400 0
2721 140020633987 102400 0
2722 140020736387 102400 0
2723 140020838787 102400 0
2724 140020941187 102400 0
2725 140021043587 102400 0
2726 140021146357 102770 -370
2727 140021248387 102030 370
2736 140021657987 102400 0
2737 140021760387 102400 0
