2532 120165786028 102441 -41
2533 120165888387 102359 41
2534 120165990787 102400 0
2535 120166093187 102400 0
2536 120166195587 102400 0
2537 120166297987 102400 0
2538 120166400387 102400 0
2539 120166502787 102400 0
2540 120166605187 102400 0
2541 120166707587 102400 0
2542 120166809987 102400 0
2543 120166912387 102400 0
2544 120167014787 102400 0
2545 120167117187 102400 0
2546 120167219587 102400 0
2547 120167321987 102400 0
2548 120167424387 102400 0
2549 120167526787 102400 0
2550 120167629187 102400 0
2551 120167731587 102400 0
2552 120167833987 102400 0
2553 120167936542 102555 -155
2554 120168038787 102245 155
2555 120168141187 102400 0
2556 120168245531 104344 -1944
2562 120168550787 102400 0
2563 120168653187 102400 0
2564 120168755587 102400 0
2565 120168857987 102400 0
2566 120168960387 102400 0
2567 120169062787 102400 0
2568 120169165187 102400 0
2569 120169267587 102400 0
2570 120169369987 102400 0
2571 120169472387 102400 0
2572 120169574787 102400 0
2573 120169677388 102601 -201
2574 120169779587 102199 201
2575 120169881987 102400 0
2576 120169984387 102400 0
2577 120170086787 102400 0
2578 120170189187 102400 0
2579 120170291587 102400 0
2580 120170393987 102400 0
2581 120170496387 102400 0
2582 120170598787 102400 0
2583 120170701187 102400 0
2584 120170803587 102400 0
2585 120170905987 102400 0
2586 120171008387 102400 0
2587 120171110787 102400 0
2588 120171213275 102488 -88
2589 120171315587 102312 88
2590 120171418002 102415 -15
2591 120171520387 102385 15
2592 120171622787 102400 0
2595 120171827587 102400 0
2596 120171929987 102400 0
2597 120172032387 102400 0
2598 120172134787 102400 0
2599 120172237187 102400 0
2600 120172339587 102400 0
2601 120172441987 102400 0
2602 120172544387 102400 0
2603 120172646787 102400 0
2604 120172749187 102400 0
2607 120173056387 102400 0
2608 120173158787 102400 0
2609 120173261187 102400 0
2610 120173363587 102400 0
2611 120173465987 102400 0
2612 120173568387 102400 0
2613 120173670787 102400 0
2614 120173773187 102400 0
2615 120173875587 102400 0
2616 120173977987 102400 0
2619 120174182787 102400 0
2620 120174285187 102400 0
2621 120174387587 102400 0
2622 120174489987 102400 0
2623 120174592387 102400 0
2624 120174694787 102400 0
2625 120174797187 102400 0
2626 120174899587 102400 0
2627 120175002084 102497 -97
2628 120175104387 102303 97
2629 120175206787 102400 0
2630 120175309187 102400 0
2631 120175411587 102400 0
2632 120175513987 102400 0
2633 120175616387 102400 0
2634 120175718787 102400 0
2635 120175821187 102400 0
2636 120175923587 102400 0
2637 120176025987 102400 0
2638 120176128387 102400 0
2639 120176230787 102400 0
2640 120176333187 102400 0
2641 120176435587 102400 0
2647 120176742787 102400 0
2648 120176845187 102400 0
2649 120176947587 102400 0
2650 120177049987 102400 0
2651 120177152387 102400 0
2652 120177254787 102400 0
2653 120177357187 102400 0
2654 120177459587 102400 0
2655 120177561987 102400 0
2656 120177664387 102400 0
2657 120177767079 102692 -292
2658 120177869187 102108 292
2659 120177971587 102400 0
2660 120178073987 102400 0
2661 120178176387 102400 0
2664 120178483587 102309 91
2665 120178585987 102400 0
2666 120178688507 102520 -120
2667 120178790787 102280 120
2668 120178893187 102400 0
2669 120178995587 102400 0
2670 120179097987 102400 0
2671 120179200387 102400 0
2672 120179302787 102400 0
2673 120179405187 102400 0
2674 120179507587 102400 0
2675 120179609987 102400 0
2676 120179712462 102475 -75
2677 120179814787 102325 75
2678 120179917187 102400 0
2679 120180019587 102400 0
2680 120180121987 102400 0
2681 120180224387 102400 0
2682 120180326787 102400 0
2683 120180429187 102400 0
2684 120180531587 102400 0
2685 120180633987 102400 0
2686 120180736387 102400 0
2687 120180838787 102400 0
2688 120180941187 102400 0
2689 120181043587 102400 0
2692 120181248387 102400 0
2693 120181350797 102410 -10
2694 120181453187 102390 10
2695 120181555587 102400 0
2696 120181657987 102400 0
2697 120181760387 102400 0
2698 120181862787 102400 0
2699 120181965187 102400 0
2700 120182067587 102400 0
2701 120182169987 102400 0
2702 120182272387 102400 0
2703 120182374787 102400 0
2704 120182477187 102400 0
2705 120182579587 102400 0
2706 120182681987 102400 0
2707 120182784387 102400 0
2708 120182886787 102400 0
2711 120183193987 102400 0
2712 120183298121 104134 -1734
2713 120183398787 100666 1734
2714 120183501187 102400 0
2717 120183808387 102400 0
2718 120183910787 102400 0
2719 120184013187 102400 0
2720 120184115587 102400 0
2721 120184217987 102400 0
2722 120184320387 102400 0
2723 120184422787 102400 0
2724 120184525187 102400 0
2725 120184627587 102400 0
2726 120184729987 102400 0
2727 120184832387 102400 0
2728 120184934787 102400 0
2729 120185037187 102400 0
2730 120185139587 102400 0
2731 120185241987 102400 0
2732 120185344387 102400 0
2733 120185446787 102400 0
2734 120185549187 102400 0
2735 120185651587 102400 0
2736 120185753987 102400 0
2737 120185856387 102400 0
2738 120185958787 102400 0
2739 120186061187 102400 0
2740 120186163587 102400 0
2741 120186265987 102400 0
2742 120186368387 102400 0
2743 120186470787 102400 0
2744 120186573187 102400 0
2745 120186675587 102400 0
2746 120186777987 102400 0
2747 120186880387 102400 0
2748 120186982787 102400 0
2749 120187085187 102400 0
2750 120187187587 102400 0
2751 120187289987 102400 0
2752 120187392387 102400 0
2753 120187494787 102400 0
2754 120187597187 102400 0
2755 120187699587 102400 0
2756 120187801987 102400 0
2757 120187904387 102400 0
2758 120188006787 102400 0
2759 120188109187 102400 0
2760 120188211587 102400 0
2761 120188313987 102400 0
2764 120188621230 102443 -43
2765 120188723587 102357 43
2766 120188825987 102400 0
2767 120188928387 102400 0
2768 120189030787 102400 0
2769 120189133187 102400 0
2770 120189235615 102428 -28
2771 120189337987 102372 28
2772 120189440387 102400 0
2773 120189542787 102400 0
2774 120189645187 102400 0
2775 120189747587 102400 0
2776 120189849987 102400 0
2777 120189952387 102400 0
2778 120190054939 102552 -152
2779 120190157187 102248 152
2780 120190259606 102419 -19
2781 120190361987 102381 19
2782 120190464387 102400 0
2783 120190566806 102419 -19
2786 120190873987 102400 0
2787 120190976387 102400 0
2788 120191078787 102400 0
2789 120191181187 102400 0
2790 120191283587 102400 0
2791 120191385987 102400 0
2792 120191488387 102400 0
2793 120191590787 102400 0
2794 120191693187 102400 0
2795 120191795587 102400 0
2796 120191897987 102400 0
2797 120192000387 102400 0
2798 120192102787 102400 0
2799 120192205187 102400 0
2800 120192307587 102400 0
2801 120192409987 102400 0
2802 120192512396 102409 -9
2803 120192614787 102391 9
2804 120192717187 102400 0
2805 120192819587 102400 0
2806 120192921987 102400 0
2807 120193024387 102400 0
2808 120193126787 102400 0
2809 120193229187 102400 0
2810 120193333151 103964 -1564
2811 120193433987 100836 1564
2812 120193536387 102400 0
2813 120193638787 102400 0
2814 120193741187 102400 0
2815 120193843587 102400 0
2818 120194150787 102400 0
2819 120194253187 102400 0
2820 120194355587 102400 0
2821 120194457987 102400 0
2822 120194560387 102400 0
2823 120194662787 102400 0
2824 120194765187 102400 0
2825 120194867587 102400 0
2826 120194969987 102400 0
2827 120195072387 102400 0
2828 120195174808 102421 -21
2829 120195277187 102379 21
2830 120195379587 102400 0
2831 120195481987 102400 0
2832 120195584387 102400 0
2833 120195686787 102400 0
2834 120195789187 102400 0
2835 120195891587 102400 0
2836 120195993987 102400 0
2837 120196096387 102400 0
2838 120196198787 102400 0
2839 120196301187 102400 0
2840 120196403587 102400 0
2841 120196505987 102400 0
2842 120196608387 102400 0
2843 120196710787 102400 0
2844 120196813187 102400 0
2845 120196915587 102400 0
2846 120197017987 102400 0
2847 120197120387 102400 0
2848 120197222787 102400 0
2849 120197325187 102400 0
2850 120197427587 102400 0
2851 120197529987 102400 0
2852 120197632564 102577 -177
2853 120197734787 102223 177
2854 120197837187 102400 0
2855 120197939587 102400 0
2863 120198349317 102530 -130
2864 120198451587 102270 130
2865 120198553987 102400 0
2866 120198656387 102400 0
2867 120198758787 102400 0
2868 120198861187 102400 0
