1097 120028467611 102424 -24
1098 120028569987 102376 24
1101 120028877187 102400 0
1102 120028979587 102400 0
1103 120029081987 102400 0
1109 120029491587 102400 0
1110 120029593987 102400 0
1111 120029696387 102400 0
1112 120029798787 102400 0
1113 120029901187 102400 0
1114 120030003587 102400 0
1115 120030105987 102400 0
1116 120030208387 102400 0
1117 120030310787 102400 0
1118 120030413263 102476 -76
1119 120030515587 102324 76
1120 120030617987 102400 0
1121 120030720387 102400 0
1122 120030822787 102400 0
1123 120030925187 102400 0
1124 120031027587 102400 0
1125 120031129987 102400 0
1126 120031232387 102400 0
1127 120031334787 102400 0
1128 120031437187 102400 0
1129 120031539587 102400 0
1130 120031641987 102400 0
1131 120031744387 102400 0
1132 120031846787 102400 0
1133 120031949187 102400 0
1134 120032051587 102400 0
1135 120032153987 102400 0
1136 120032256387 102400 0
1137 120032358787 102400 0
1138 120032461187 102400 0
1139 120032563587 102400 0
1140 120032665987 102400 0
1141 120032768387 102400 0
1144 120033075587 102400 0
1145 120033177987 102400 0
1146 120033280387 102400 0
1147 120033382787 102400 0
1148 120033485476 102689 -289
1149 120033587587 102111 289
1150 120033689987 102400 0
1151 120033792387 102400 0
1152 120033894787 102400 0
1153 120033997187 102400 0
1154 120034099587 102400 0
1155 120034201987 102400 0
1156 120034304387 102400 0
1157 120034406787 102400 0
1158 120034509187 102400 0
1159 120034611587 102400 0
1160 120034713987 102400 0
1161 120034816387 102400 0
1162 120034918787 102400 0
1163 120035021187 102400 0
1164 120035123587 102400 0
1165 120035225987 102400 0
1166 120035328387 102400 0
1170 120035533187 102400 0
1171 120035635587 102400 0
1172 120035737987 102400 0
1173 120035840387 102400 0
1174 120035942787 102400 0
1175 120036045187 102400 0
1176 120036147587 102400 0
1177 120036249987 102400 0
1178 120036352387 102400 0
1187 120036761987 102400 0
1188 120036864387 102400 0
1189 120036966787 102400 0
1190 120037069187 102400 0
1191 120037171587 102400 0
1192 120037273987 102400 0
1198 120037581187 101795 605
1199 120037683587 102400 0
1200 120037785987 102400 0
1201 120037888387 102400 0
1202 120037990787 102400 0
1203 120038093187 102400 0
1204 120038195587 102400 0
1205 120038297987 102400 0
1206 120038400387 102400 0
1207 120038502787 102400 0
1208 120038605187 102400 0
1211 120038809987 102400 0
1212 120038912387 102400 0
1213 120039014787 102400 0
1214 120039117187 102400 0
1215 120039219587 102400 0
1216 120039321987 102400 0
1217 120039424387 102400 0
1218 120039526787 102400 0
1219 120039632559 105772 -3372
1223 120039833987 102382 18
1224 120039936387 102400 0
1225 120040038787 102400 0
1226 120040141187 102400 0
1227 120040243587 102400 0
1228 120040345987 102400 0
1229 120040448387 102400 0
1230 120040550787 102400 0
1231 120040653187 102400 0
1232 120040755616 102429 -29
1233 120040857988 102372 28
1234 120040960387 102399 1
1235 120041062787 102400 0
1236 120041165187 102400 0
1237 120041267587 102400 0
1238 120041369987 102400 0
1243 120041677187 102400 0
1244 120041779587 102400 0
1245 120041881987 102400 0
1246 120041984387 102400 0
1247 120042086787 102400 0
1248 120042189187 102400 0
1249 120042291587 102400 0
1250 120042393987 102400 0
1251 120042496387 102400 0
1252 120042598787 102400 0
1253 120042701187 102400 0
1254 120042803587 102400 0
1255 120042907713 104126 -1726
1256 120043008387 100674 1726
1259 120043213187 102400 0
1260 120043315587 102400 0
1261 120043417987 102400 0
1262 120043520387 102400 0
1263 120043622787 102400 0
1264 120043725187 102400 0
1265 120043827587 102400 0
1266 120043929987 102400 0
1267 120044032387 102400 0
1268 120044134787 102400 0
1269 120044237187 102400 0
1270 120044339587 102400 0
1271 120044441987 102400 0
1272 120044544387 102400 0
1273 120044646787 102400 0
1274 120044749187 102400 0
1275 120044851587 102400 0
1276 120044953987 102400 0
1277 120045056387 102400 0
1278 120045158787 102400 0
1279 120045261187 102400 0
1280 120045363587 102400 0
1285 120045672667 103718 -1318
1286 120045773187 100520 1880
1289 120046080387 102400 0
1290 120046182787 102400 0
1291 120046285187 102400 0
1292 120046387587 102400 0
1293 120046489987 102400 0
1294 120046592387 102400 0
1301 120047001987 102289 111
1302 120047104387 102400 0
1303 120047206787 102400 0
1304 120047309187 102400 0
1305 120047411587 102400 0
1306 120047513987 102400 0
1307 120047616387 102400 0
1308 120047718787 102400 0
1309 120047821187 102400 0
1310 120047923587 102400 0
1311 120048025987 102400 0
1312 120048128387 102400 0
1313 120048230787 102400 0
1314 120048333187 102400 0
1315 120048435587 102400 0
