2196 120132198787 102400 0
2197 120132301187 102400 0
2198 120132403587 102400 0
2199 120132505987 102400 0
2200 120132608387 102400 0
2201 120132710787 102400 0
2202 120132813187 102400 0
2203 120132915587 102400 0
2204 120133017987 102400 0
2205 120133122831 104844 -2444
2206 120133222892 100061 2339
2207 120133325187 102295 105
2208 120133427587 102400 0
2209 120133529987 102400 0
2210 120133632387 102400 0
2211 120133734787 102400 0
2212 120133837187 102400 0
2213 120133939587 102400 0
2214 120134041987 102400 0
2217 120134246787 102256 144
2218 120134349187 102400 0
2219 120134451587 102400 0
2220 120134553987 102400 0
2221 120134656387 102400 0
2222 120134758787 102400 0
2223 120134861187 102400 0
2224 120134963587 102400 0
2225 120135065987 102400 0
2226 120135168387 102400 0
2235 120135577987 102400 0
2236 120135680387 102400 0
2237 120135782787 102400 0
2240 120136089987 102400 0
2241 120136192387 102400 0
2242 120136294787 102400 0
2243 120136397187 102400 0
2244 120136499587 102400 0
2245 120136601987 102400 0
2246 120136704388 102401 -1
2247 120136806966 102578 -178
2248 120136909187 102221 179
2249 120137011587 102400 0
2250 120137113987 102400 0
2251 120137216387 102400 0
2252 120137318787 102400 0
2253 120137421302 102515 -115
2254 120137523587 102285 115
2255 120137625987 102400 0
2256 120137728387 102400 0
2257 120137830787 102400 0
2258 120137933519 102732 -332
2259 120138035587 102068 332
2260 120138137987 102400 0
2261 120138240387 102400 0
2262 120138342787 102400 0
2263 120138445187 102400 0
2264 120138547587 102400 0
2265 120138649987 102400 0
2266 120138752387 102400 0
2267 120138854787 102400 0
2268 120138957187 102400 0
2269 120139059587 102400 0
2270 120139161987 102400 0
2271 120139264387 102400 0
2272 120139366787 102400 0
2273 120139469187 102400 0
2274 120139571587 102400 0
2275 120139674067 102480 -80
2276 120139776387 102320 80
2277 120139878787 102400 0
2278 120139981187 102400 0
2279 120140083587 102400 0
2280 120140185987 102400 0
2281 120140288387 102400 0
2282 120140390787 102400 0
2283 120140493187 102400 0
2284 120140595587 102400 0
2285 120140697987 102400 0
2286 120140800387 102400 0
2287 120140902787 102400 0
2288 120141005187 102400 0
2289 120141107587 102400 0
2290 120141209987 102400 0
2291 120141312387 102400 0
2292 120141414787 102400 0
2293 120141517187 102400 0
2294 120141619587 102400 0
2295 120141721987 102400 0
2296 120141824387 102400 0
2297 120141926787 102400 0
2298 120142029187 102400 0
2299 120142131587 102400 0
2300 120142233987 102400 0
2301 120142336387 102400 0
2302 120142438787 102400 0
2303 120142541187 102400 0
2304 120142643587 102400 0
2305 120142745987 102400 0
2306 120142848696 102709 -309
2307 120142950787 102091 309
2308 120143053187 102400 0
2309 120143157899 104712 -2312
2312 120143462787 102388 12
2313 120143565187 102400 0
2318 120144077187 102400 0
2319 120144179587 102400 0
2320 120144281987 102400 0
2321 120144384387 102400 0
2322 120144486787 102400 0
2323 120144590498 103711 -1311
2324 120144691587 101089 1311
2325 120144793987 102400 0
2326 120144896387 102400 0
2327 120144998787 102400 0
2328 120145101187 102400 0
2331 120145408387 102400 0
2332 120145511183 102796 -396
2333 120145613187 102004 396
2334 120145715587 102400 0
2335 120145817987 102400 0
2336 120145924314 106327 -3927
2337 120146023893 99579 2821
2338 120146125187 101294 1106
2339 120146227587 102400 0
2340 120146329987 102400 0
2341 120146432387 102400 0
2342 120146534787 102400 0
2343 120146637187 102400 0
2344 120146739587 102400 0
2347 120146944387 102400 0
2348 120147046787 102400 0
2349 120147149187 102400 0
2350 120147251587 102400 0
2351 120147353987 102400 0
2352 120147456387 102400 0
2353 120147559458 103071 -671
2354 120147661187 101729 671
2355 120147763587 102400 0
2356 120147865987 102400 0
2357 120147968387 102400 0
2358 120148070787 102400 0
2359 120148175410 104623 -2223
2360 120148275763 100353 2047
2361 120148377987 102224 176
2362 120148480387 102400 0
2363 120148582787 102400 0
2364 120148685187 102400 0
2365 120148787650 102463 -63
2366 120148889987 102337 63
2367 120148992387 102400 0
2368 120149094787 102400 0
2369 120149197187 102400 0
2370 120149299587 102400 0
2371 120149401987 102400 0
2372 120149504387 102400 0
2373 120149606787 102400 0
2374 120149709187 102400 0
2375 120149811587 102400 0
2376 120149913987 102400 0
2377 120150016387 102400 0
2380 120150325522 104335 -1935
2381 120150426167 100645 1755
2382 120150528387 102220 180
2383 120150630958 102571 -171
2384 120150733187 102229 171
2387 120151040387 102400 0
2388 120151142787 102400 0
2389 120151249796 107009 -4609
2390 120151347587 97791 4609
2391 120151449987 102400 0
2392 120151552387 102400 0
2393 120151654787 102400 0
2394 120151757187 102400 0
2395 120151859587 102400 0
2396 120151961987 102400 0
2397 120152064387 102400 0
2398 120152166787 102400 0
2399 120152269187 102400 0
2400 120152371587 102400 0
2401 120152473987 102400 0
2402 120152576387 102400 0
2403 120152678787 102400 0
2404 120152781187 102400 0
2405 120152883587 102400 0
2406 120152985987 102400 0
2407 120153088776 102789 -389
2408 120153190787 102011 389
2409 120153293187 102400 0
2410 120153395587 102400 0
2411 120153497987 102400 0
2412 120153600387 102400 0
2415 120153907587 102400 0
2416 120154009987 102400 0
2417 120154112387 102400 0
2418 120154214787 102400 0
2419 120154317187 102400 0
2420 120154419587 102400 0
2421 120154521987 102400 0
2422 120154624387 102400 0
2423 120154726787 102400 0
2424 120154829187 102400 0
2425 120154931587 102400 0
2426 120155033987 102400 0
2427 120155136387 102400 0
2428 120155238787 102400 0
2429 120155341187 102400 0
2430 120155443587 102400 0
2431 120155545987 102400 0
2432 120155648473 102486 -86
2433 120155750787 102314 86
2434 120155853187 102400 0
2435 120155955587 102400 0
2436 120156057987 102400 0
2437 120156160387 102400 0
2438 120156262787 102400 0
2439 120156365187 102400 0
2440 120156467587 102400 0
2441 120156569987 102400 0
2442 120156672387 102400 0
2443 120156774787 102400 0
2444 120156877187 102400 0
2445 120156979587 102400 0
2446 120157081987 102400 0
2447 120157184391 102404 -4
2448 120157286787 102396 4
2449 120157389187 102400 0
2450 120157491587 102400 0
2451 120157593987 102400 0
2452 120157696387 102400 0
2453 120157798787 102400 0
2456 120158106047 102460 -60
2457 120158208387 102340 60
2458 120158310787 102400 0
2459 120158413187 102400 0
2460 120158515587 102400 0
2461 120158617987 102400 0
2462 120158720387 102400 0
2463 120158822787 102400 0
2464 120158925187 102400 0
2465 120159027587 102400 0
2466 120159129987 102400 0
2467 120159232387 102400 0
2468 120159334787 102400 0
2469 120159437187 102400 0
2470 120159539605 102418 -18
2471 120159641987 102382 18
2472 120159744410 102423 -23
2473 120159846787 102377 23
2474 120159949187 102400 0
2475 120160051587 102400 0
2476 120160153987 102400 0
2477 120160256387 102400 0
2478 120160358787 102400 0
2479 120160461187 102400 0
2480 120160563587 102400 0
2481 120160665987 102400 0
2482 120160768387 102400 0
2483 120160870787 102400 0
2484 120160973187 102400 0
2485 120161075587 102400 0
2486 120161177987 102400 0
2487 120161280387 102400 0
2488 120161382787 102400 0
2489 120161485187 102400 0
2490 120161587587 102400 0
2491 120161689987 102400 0
2492 120161792387 102400 0
2493 120161894787 102400 0
2494 120161997187 102400 0
2495 120162099587 102400 0
2496 120162201987 102400 0
2497 120162304387 102400 0
2500 120162611587 102400 0
2501 120162713987 102400 0
2502 120162817942 103955 -1555
2503 120162918787 100845 1555
2504 120163021187 102400 0
2505 120163123587 102400 0
2506 120163228501 104914 -2514
2507 120163328530 100029 2371
2508 120163430787 102257 143
2509 120163533187 102400 0
2510 120163635587 102400 0
2511 120163737987 102400 0
2512 120163840387 102400 0
2513 120163942787 102400 0
2516 120164147645 102458 -58
2517 120164249987 102342 58
2518 120164352387 102400 0
2519 120164454787 102400 0
2520 120164557187 102400 0
2523 120164864387 102400 0
2524 120164966787 102400 0
2525 120165069187 102400 0
2526 120165171587 102400 0
2527 120165273987 102400 0
2528 120165376387 102400 0
2529 120165478787 102400 0
2530 120165581187 102400 0
2531 120165683587 102400 0
