1484 120799846787 102400 0
1485 120799949187 102400 0
1488 120800256757 102770 -370
1489 120800358787 102030 370
1490 120800461187 102400 0
1491 120800563587 102400 0
1492 120800665987 102400 0
1496 120801075587 102400 0
1497 120801177987 102400 0
1498 120801280387 102400 0
1499 120801382787 102400 0
1500 120801485187 102400 0
1501 120801587587 102400 0
1502 120801689987 102400 0
1503 120801792387 102400 0
1504 120801894787 102400 0
1505 120801997187 102400 0
1506 120802099587 102400 0
1507 120802201987 102400 0
1508 120802304387 102400 0
1512 120802509187 102400 0
1517 120802713987 93978 8422
1518 120802816387 102400 0
1519 120802918787 102400 0
1520 120803021187 102400 0
1521 120803123587 102400 0
1522 120803225987 102400 0
1523 120803328387 102400 0
1524 120803430787 102400 0
1525 120803533187 102400 0
1526 120803635587 102400 0
1527 120803737987 102400 0
1528 120803840387 102400 0
1529 120803942787 102400 0
1530 120804045187 102400 0
1531 120804147587 102400 0
1532 120804249987 102400 0
1533 120804352387 102400 0
1534 120804454787 102400 0
1535 120804557187 102400 0
1536 120804659587 102400 0
1537 120804761987 102400 0
1541 120805171587 102400 0
1542 120805273987 102400 0
1543 120805376387 102400 0
1544 120805478787 102400 0
1545 120805581187 102400 0
1546 120805683587 102400 0
1547 120805785987 102400 0
1548 120805888387 102400 0
1549 120805990787 102400 0
1550 120806093187 102400 0
1551 120806195587 102400 0
1552 120806297987 102400 0
1553 120806400387 102400 0
1554 120806502787 102400 0
1555 120806605187 102400 0
1556 120806707587 102400 0
1557 120806809987 102400 0
1558 120806912387 102400 0
1559 120807014787 102400 0
1560 120807117187 102400 0
1561 120807219587 102400 0
1562 120807321987 102400 0
1563 120807424387 102400 0
1564 120807526787 102400 0
1565 120807629187 102400 0
1566 120807731587 102400 0
1567 120807833987 102400 0
1568 120807936387 102400 0
1569 120808038787 102400 0
1570 120808141187 102400 0
1571 120808243587 102400 0
1572 120808345987 102400 0
1573 120808448387 102400 0
1574 120808550787 102400 0
1575 120808653187 102400 0
1576 120808755587 102400 0
1577 120808857987 102400 0
1578 120808960387 102400 0
1579 120809062787 102400 0
1580 120809165187 102400 0
1581 120809267587 102400 0
1582 120809369987 102400 0
1583 120809472387 102400 0
1584 120809574787 102400 0
1585 120809677187 102400 0
1586 120809779587 102400 0
