3154 119484211587 102400 0
3155 119484313987 102400 0
3156 119484416387 102400 0
3157 119484518787 102400 0
3158 119484621187 102400 0
3159 119484723587 102400 0
3160 119484825987 102400 0
3161 119484928387 102400 0
3162 119485030787 102400 0
3163 119485133187 102400 0
3164 119485235587 102400 0
3165 119485337987 102400 0
3166 119485440387 102400 0
3167 119485542787 102400 0
3168 119485645201 102414 -14
3169 119485747587 102386 14
3170 119485849987 102400 0
3171 119485952387 102400 0
3172 119486054787 102400 0
3173 119486157187 102400 0
3174 119486259587 102400 0
3175 119486363660 104073 -1673
3176 119486464387 100727 1673
3177 119486566787 102400 0
3178 119486669187 102400 0
3181 119486976387 102400 0
3182 119487078787 102400 0
3183 119487181187 102400 0
3184 119487283623 102436 -36
3185 119487385987 102364 36
3186 119487488387 102400 0
3187 119487590787 102400 0
3188 119487693187 102400 0
3189 119487795587 102400 0
3192 119488000387 102397 3
3193 119488102787 102400 0
3194 119488205187 102400 0
3195 119488307587 102400 0
3196 119488409987 102400 0
3197 119488512387 102400 0
3198 119488614787 102400 0
3199 119488717187 102400 0
3200 119488819587 102400 0
3201 119488921987 102400 0
3202 119489024387 102400 0
3203 119489126787 102400 0
3204 119489229187 102400 0
3205 119489331587 102400 0
3206 119489433987 102400 0
3207 119489536387 102400 0
3208 119489638787 102400 0
3209 119489741187 102400 0
3210 119489843587 102400 0
3211 119489945987 102400 0
3212 119490048387 102400 0
3213 119490150787 102400 0
3214 119490253187 102400 0
3215 119490355587 102400 0
3216 119490457987 102400 0
3217 119490560387 102400 0
3218 119490662787 102400 0
3219 119490765187 102400 0
3220 119490867587 102400 0
3221 119490969987 102400 0
3222 119491072387 102400 0
3225 119491381186 103999 -1599
3226 119491481987 100801 1599
3227 119491584387 102400 0
3228 119491686787 102400 0
3229 119491789187 102400 0
3230 119491891587 102400 0
3231 119491993987 102400 0
3232 119492096387 102400 0
3233 119492201191 104804 -2404
3234 119492301187 99996 2404
3235 119492403587 102400 0
3236 119492505987 102400 0
3237 119492608387 102400 0
3238 119492710787 102400 0
3239 119492813187 102400 0
3240 119492915587 102400 0
3241 119493017987 102400 0
3242 119493120387 102400 0
3243 119493222787 102400 0
3244 119493325187 102400 0
3245 119493427587 102400 0
3246 119493529987 102400 0
3247 119493632387 102400 0
3248 119493734787 102400 0
3249 119493837187 102400 0
3250 119493939587 102400 0
3251 119494041987 102400 0
3252 119494144387 102400 0
3253 119494246787 102400 0
3254 119494349187 102400 0
3255 119494451587 102400 0
3256 119494553987 102400 0
3257 119494656387 102400 0
3258 119494758787 102400 0
3259 119494861187 102400 0
3260 119494963587 102400 0
3261 119495065987 102400 0
3262 119495168387 102400 0
3263 119495270787 102400 0
3264 119495373187 102400 0
3265 119495475587 102400 0
3266 119495577987 102400 0
3267 119495680387 102400 0
3268 119495782787 102400 0
3269 119495885187 102400 0
3270 119495987587 102400 0
3271 119496089987 102400 0
3272 119496192387 102400 0
3273 119496294787 102400 0
3274 119496397187 102400 0
3275 119496499587 102400 0
3276 119496601987 102400 0
3277 119496704387 102400 0
3278 119496806787 102400 0
3279 119496909187 102400 0
3282 119497216387 102400 0
3283 119497318787 102400 0
3284 119497421187 102400 0
3285 119497523587 102400 0
3286 119497625987 102400 0
3287 119497728387 102400 0
3288 119497830787 102400 0
3289 119497933187 102400 0
3290 119498035587 102400 0
3291 119498137987 102400 0
3292 119498240387 102400 0
3293 119498342787 102400 0
3294 119498445187 102400 0
3295 119498547587 102400 0
3296 119498649987 102400 0
3297 119498752387 102400 0
3298 119498854787 102400 0
3299 119498957187 102400 0
3300 119499059587 102400 0
3301 119499161987 102400 0
3302 119499264387 102400 0
3303 119499366787 102400 0
3304 119499469187 102400 0
3305 119499571587 102400 0
3306 119499673987 102400 0
3307 119499776387 102400 0
3308 119499878787 102400 0
3309 119499981187 102400 0
3310 119500083587 102400 0
3311 119500185987 102400 0
3312 119500288387 102400 0
3313 119500390787 102400 0
3316 119500595587 102400 0
3317 119500697987 102400 0
3318 119500800387 102400 0
3319 119500902787 102400 0
3320 119501005187 102400 0
3321 119501107587 102400 0
3322 119501209987 102400 0
3323 119501312387 102400 0
3332 119501824387 101399 1001
3333 119501926787 102400 0
3334 119502029187 102400 0
3335 119502131587 102400 0
3336 119502233987 102400 0
3337 119502336387 102400 0
3338 119502438787 102400 0
3339 119502541187 102400 0
3340 119502643702 102515 -115
3341 119502745987 102285 115
3342 119502848387 102400 0
3343 119502950787 102400 0
3344 119503053187 102400 0
3345 119503155587 102400 0
3346 119503257987 102400 0
3347 119503360387 102400 0
3348 119503462787 102400 0
3349 119503565187 102400 0
3350 119503667587 102400 0
3351 119503769987 102400 0
3352 119503872387 102400 0
3353 119503974787 102400 0
3354 119504077187 102400 0
3355 119504179587 102400 0
3356 119504282066 102479 -79
3357 119504384387 102321 79
3358 119504486787 102400 0
3359 119504589187 102400 0
3360 119504693432 104245 -1845
3363 119504898241 104254 -1854
3364 119504998787 100546 1854
3365 119505101187 102400 0
3366 119505203592 102405 -5
3367 119505305987 102395 5
3368 119505408446 102459 -59
3369 119505510787 102341 59
3370 119505613187 102400 0
3371 119505715587 102400 0
3372 119505817987 102400 0
3373 119505920387 102400 0
3374 119506022844 102457 -57
3375 119506125187 102343 57
3376 119506227587 102400 0
3377 119506329987 102400 0
3378 119506434061 104074 -1674
3379 119506534787 100726 1674
3380 119506637187 102400 0
3381 119506739587 102400 0
3382 119506841987 102400 0
3383 119506944387 102400 0
3384 119507046787 102400 0
3385 119507149187 102400 0
3386 119507251587 102400 0
3387 119507353987 102400 0
3388 119507456387 102400 0
3389 119507558787 102400 0
3390 119507661187 102400 0
3391 119507763587 102400 0
3392 119507865987 102400 0
3393 119507968387 102400 0
3394 119508070787 102400 0
3395 119508173187 102400 0
3396 119508275587 102400 0
3397 119508377987 102400 0
3398 119508480387 102400 0
3399 119508582787 102400 0
3400 119508685187 102400 0
3401 119508787587 102400 0
3402 119508889987 102400 0
3403 119508992387 102400 0
3409 119509299587 102400 0
3410 119509401987 102400 0
3411 119509504387 102400 0
3412 119509606793 102406 -6
3415 119509811587 102400 0
3416 119509913987 102400 0
3417 119510016387 102400 0
3418 119510118787 102400 0
3419 119510221187 102400 0
3420 119510323587 102400 0
3421 119510425987 102400 0
3422 119510528387 102400 0
3423 119510630787 102400 0
3424 119510733187 102400 0
3425 119510835587 102400 0
3426 119510937987 102400 0
3427 119511040387 102400 0
3428 119511142787 102400 0
3429 119511245187 102400 0
3430 119511347587 102400 0
3431 119511449987 102400 0
3432 119511552387 102400 0
3433 119511654787 102400 0
3434 119511757263 102476 -76
3435 119511859587 102324 76
3438 119512166787 102400 0
3439 119512269187 102400 0
3440 119512371587 102400 0
3441 119512473987 102400 0
3442 119512576387 102400 0
3443 119512678787 102400 0
3444 119512781187 102400 0
3445 119512883587 102400 0
3446 119512985987 102400 0
3447 119513088387 102400 0
3448 119513190787 102400 0
3449 119513293187 102400 0
