3217 120594227587 102400 0
3218 120594329987 102400 0
3219 120594432387 102400 0
3220 120594534787 102400 0
3221 120594637187 102400 0
3222 120594739587 102400 0
3223 120594841987 102400 0
3224 120594944387 102400 0
3225 120595046787 102400 0
3226 120595149187 102400 0
3227 120595251587 102400 0
3228 120595353987 102400 0
3229 120595456387 102400 0
3230 120595558787 102400 0
3231 120595661187 102400 0
3232 120595763587 102400 0
3233 120595865987 102400 0
3234 120595968387 102400 0
3235 120596070787 102400 0
3236 120596173187 102400 0
3237 120596275587 102400 0
3238 120596377987 102400 0
3239 120596480387 102400 0
3240 120596582787 102400 0
3241 120596685187 102400 0
3242 120596787587 102400 0
3247 120596992387 102400 0
3248 120597094787 102400 0
3249 120597197187 102400 0
3250 120597299587 102400 0
3251 120597401987 102400 0
3254 120597606787 102400 0
3255 120597709187 102400 0
3258 120598016387 102400 0
3261 120598323587 102400 0
3262 120598425987 102400 0
3263 120598528387 102400 0
3264 120598630787 102400 0
3265 120598733187 102400 0
3266 120598835587 102400 0
3267 120598937987 102400 0
3268 120599040387 102400 0
3269 120599142787 102400 0
3270 120599245187 102400 0
3271 120599347587 102400 0
3274 120599654787 102400 0
3275 120599757187 102400 0
3276 120599859587 102400 0
3277 120599961987 102400 0
3278 120600064387 102400 0
3279 120600166787 102400 0
3280 120600269187 102400 0
3281 120600371587 102400 0
3282 120600473987 102400 0
3283 120600576387 102400 0
3284 120600678787 102400 0
3285 120600781187 102400 0
3286 120600883587 102400 0
3287 120600985987 102400 0
3288 120601088387 102400 0
3289 120601190787 102400 0
3290 120601293187 102400 0
3291 120601395587 102400 0
3292 120601497987 102400 0
3293 120601600387 102400 0
3294 120601702787 102400 0
3295 120601805187 102400 0
3296 120601907587 102400 0
3297 120602009987 102400 0
3298 120602112387 102400 0
3299 120602214787 102400 0
3300 120602317187 102400 0
3301 120602419587 102400 0
3302 120602521987 102400 0
3303 120602624387 102400 0
3304 120602726787 102400 0
3305 120602829187 102400 0
3306 120602931587 102400 0
3307 120603033987 102400 0
3308 120603136387 102400 0
3309 120603238787 102400 0
