1426 124223283587 102400 0
1427 124223385987 102400 0
1430 124223693187 102400 0
1431 124223797653 104466 -2066
1432 124223897987 100334 2066
1433 124224000387 102400 0
1436 124224307587 102400 0
1437 124224409987 102400 0
1441 124224819587 102400 0
1442 124224921987 102400 0
1443 124225024387 102400 0
1444 124225126787 102400 0
1445 124225229187 102400 0
1446 124225331587 102400 0
1447 124225433987 102400 0
1448 124225536387 102400 0
1449 124225638787 102400 0
1450 124225741187 102400 0
1451 124225843587 102400 0
1452 124225945987 102400 0
1453 124226048387 102400 0
1454 124226150787 102400 0
1455 124226253187 102400 0
1456 124226355587 102400 0
1457 124226457987 102400 0
1458 124226560387 102400 0
1459 124226662787 102400 0
1460 124226765187 102400 0
1461 124226867587 102400 0
1462 124226969987 102400 0
1463 124227072387 102400 0
1464 124227174787 102400 0
1465 124227277187 102400 0
1466 124227379587 102400 0
1467 124227481987 102400 0
1468 124227584387 102400 0
1469 124227686787 102400 0
1470 124227789187 102400 0
1471 124227891587 102400 0
1472 124227993987 102400 0
1473 124228096387 102400 0
1474 124228198787 102400 0
1475 124228301187 102400 0
1476 124228403587 102400 0
1477 124228505987 102400 0
1478 124228608387 102400 0
1479 124228710787 102400 0
1480 124228813187 102400 0
1481 124228915587 102400 0
1482 124229017987 102400 0
1483 124229120387 102400 0
1484 124229222787 102400 0
1485 124229325187 102400 0
1486 124229427587 102400 0
1487 124229532248 104661 -2261
1488 124229633099 100851 1549
1489 124229734787 101688 712
1490 124229837187 102400 0
1491 124229939587 102400 0
1492 124230041987 102400 0
1493 124230144387 102400 0
1494 124230246787 102400 0
1495 124230349187 102400 0
1496 124230451600 102413 -13
1497 124230553987 102387 13
1498 124230656387 102400 0
1499 124230758787 102400 0
1500 124230861187 102400 0
1501 124230963587 102400 0
1502 124231065987 102400 0
1503 124231168387 102400 0
1504 124231270787 102400 0
1505 124231373187 102400 0
1508 124231680387 102400 0
1509 124231782787 102400 0
1510 124231885187 102400 0
1511 124231987587 102400 0
1512 124232089987 102400 0
1513 124232192387 102400 0
1514 124232294787 102400 0
1515 124232397187 102400 0
1516 124232499587 102400 0
1517 124232601987 102400 0
1518 124232704387 102400 0
1519 124232806787 102400 0
1520 124232909187 102400 0
1521 124233011587 102400 0
1522 124233113987 102400 0
1523 124233216387 102400 0
1524 124233318787 102400 0
1525 124233421187 102400 0
1526 124233523587 102400 0
1527 124233625987 102400 0
1528 124233728387 102400 0
1529 124233830787 102400 0
1530 124233933187 102400 0
1531 124234035587 102400 0
1532 124234137987 102400 0
1533 124234240387 102400 0
1534 124234344028 103641 -1241
1535 124234445187 101159 1241
1538 124234752387 102400 0
1539 124234854787 102400 0
1540 124234957280 102493 -93
1541 124235059587 102307 93
1542 124235161987 102400 0
1543 124235264387 102400 0
1544 124235366787 102400 0
1545 124235469187 102400 0
1546 124235571587 102400 0
1547 124235673987 102400 0
1548 124235776387 102400 0
1549 124235878787 102400 0
1550 124235981187 102400 0
1551 124236083587 102400 0
1552 124236185987 102400 0
1553 124236288387 102400 0
1554 124236390787 102400 0
1555 124236493187 102400 0
1556 124236595587 102400 0
1557 124236697987 102400 0
