3686 120276070787 102400 0
3687 120276173187 102400 0
3688 120276275587 102400 0
3689 120276377987 102400 0
3690 120276480387 102400 0
3691 120276582787 102400 0
3692 120276685187 102400 0
3693 120276787587 102400 0
3694 120276889987 102400 0
3695 120276992387 102400 0
3696 120277094787 102400 0
3697 120277197187 102400 0
3698 120277299587 102400 0
3699 120277401987 102400 0
3700 120277504387 102400 0
3701 120277606787 102400 0
3702 120277709187 102400 0
3703 120277811587 102400 0
3704 120277913987 102400 0
3707 120278222953 104166 -1766
3708 120278323587 100634 1766
3709 120278425987 102400 0
3710 120278530755 104768 -2368
3711 120278630787 100032 2368
3712 120278733187 102400 0
3713 120278835587 102400 0
3714 120278937987 102400 0
3715 120279040387 102400 0
3716 120279142787 102400 0
3717 120279245187 102400 0
3718 120279347587 102400 0
3719 120279449987 102400 0
3720 120279552387 102400 0
3721 120279654787 102400 0
3722 120279757187 102400 0
3723 120279859587 102400 0
3724 120279961987 102400 0
3725 120280064387 102400 0
3726 120280166787 102400 0
3727 120280269187 102400 0
3728 120280371587 102400 0
3729 120280473987 102400 0
3730 120280576387 102400 0
3733 120280883587 102400 0
3734 120280985987 102400 0
3735 120281088387 102400 0
3736 120281190787 102400 0
3737 120281293187 102400 0
3738 120281395587 102400 0
3739 120281497987 102400 0
3740 120281600387 102400 0
3741 120281702787 102400 0
3742 120281805187 102400 0
3743 120281907604 102417 -17
3744 120282009987 102383 17
3745 120282112387 102400 0
3746 120282214787 102400 0
3747 120282317187 102400 0
3748 120282419587 102400 0
3749 120282521987 102400 0
3750 120282624387 102400 0
3751 120282726787 102400 0
3752 120282829187 102400 0
3753 120282931587 102400 0
3754 120283033987 102400 0
3755 120283136387 102400 0
3756 120283238787 102400 0
3759 120283545987 102400 0
3760 120283648387 102400 0
3761 120283750787 102400 0
3762 120283853187 102400 0
3763 120283955587 102400 0
3764 120284057987 102400 0
3765 120284160387 102400 0
3766 120284262787 102400 0
3767 120284365187 102400 0
3770 120284569987 101281 1119
3774 120284774787 102400 0
3775 120284877187 102400 0
3776 120284979587 102400 0
3777 120285081987 102400 0
3778 120285184387 102400 0
3779 120285286910 102523 -123
3780 120285389187 102277 123
3781 120285491587 102400 0
3782 120285594006 102419 -19
3783 120285696387 102381 19
3784 120285798787 102400 0
3785 120285901187 102400 0
3786 120286003587 102400 0
3787 120286105987 102400 0
3788 120286208387 102400 0
3791 120286515587 102400 0
3792 120286617987 102400 0
3793 120286720387 102400 0
3794 120286822787 102400 0
3795 120286925187 102400 0
3796 120287027587 102400 0
3797 120287129987 102400 0
3798 120287232387 102400 0
3799 120287334787 102400 0
3800 120287437187 102400 0
3801 120287539587 102400 0
3802 120287641987 102400 0
3803 120287744387 102400 0
3804 120287846787 102400 0
3805 120287949187 102400 0
3806 120288051711 102524 -124
3807 120288153987 102276 124
3808 120288256387 102400 0
3809 120288358787 102400 0
3810 120288461187 102400 0
