728 119993651587 102400 0
729 119993754357 102770 -370
730 119993856387 102030 370
733 119994163587 102400 0
734 119994266145 102558 -158
735 119994368387 102242 158
736 119994470787 102400 0
737 119994573187 102400 0
738 119994675587 102400 0
739 119994777987 102400 0
740 119994880387 102400 0
741 119994982787 102400 0
744 119995187587 102400 0
745 119995289987 102400 0
746 119995392387 102400 0
747 119995494787 102400 0
748 119995597187 102400 0
749 119995699687 102500 -100
750 119995801987 102300 100
751 119995904387 102400 0
752 119996006787 102400 0
753 119996109187 102400 0
754 119996211587 102400 0
755 119996313987 102400 0
756 119996416387 102400 0
757 119996518787 102400 0
758 119996621208 102421 -21
759 119996723587 102379 21
760 119996825987 102400 0
761 119996928387 102400 0
764 119997133187 102400 0
765 119997235587 102400 0
766 119997337987 102400 0
767 119997440387 102400 0
768 119997542787 102400 0
769 119997645187 102400 0
772 119997952387 102400 0
773 119998054787 102400 0
774 119998157187 102400 0
775 119998259587 102400 0
776 119998361987 102400 0
777 119998464387 102400 0
778 119998566787 102400 0
779 119998669187 102400 0
780 119998771587 102400 0
781 119998873987 102400 0
782 119998976387 102400 0
783 119999078787 102400 0
784 119999181187 102400 0
785 119999283587 102400 0
786 119999385987 102400 0
787 119999488387 102400 0
788 119999590787 102400 0
789 119999693187 102400 0
790 119999795587 102400 0
793 120000102787 102400 0
794 120000205187 102400 0
795 120000307587 102400 0
796 120000409987 102400 0
799 120000717187 102400 0
800 120000819587 102400 0
801 120000921987 102400 0
802 120001024387 102400 0
803 120001126787 102400 0
804 120001229187 102400 0
805 120001331587 102400 0
806 120001433987 102400 0
807 120001536387 102400 0
808 120001638787 102400 0
809 120001741187 102400 0
810 120001843587 102400 0
811 120001945987 102400 0
812 120002048387 102400 0
813 120002150787 102400 0
814 120002253187 102400 0
815 120002355587 102400 0
819 120002560387 102400 0
830 120002969987 102400 0
831 120003072387 102400 0
832 120003174787 102400 0
833 120003277187 102400 0
843 120003686787 102400 0
844 120003789187 102400 0
845 120003891587 102400 0
846 120003993987 102400 0
849 120004198787 102400 0
850 120004301187 102400 0
851 120004403587 102400 0
852 120004505987 102400 0
853 120004608387 102400 0
854 120004710787 102400 0
855 120004813187 102400 0
856 120004915587 102400 0
857 120005017987 102400 0
862 120005222787 102400 0
863 120005325187 102400 0
864 120005427587 102400 0
865 120005529987 102400 0
866 120005632387 102400 0
867 120005734787 102400 0
868 120005837187 102400 0
869 120005939587 102400 0
870 120006041987 102400 0
871 120006144387 102400 0
872 120006246787 102400 0
873 120006349187 102400 0
874 120006451734 102547 -147
875 120006553987 102253 147
876 120006656387 102400 0
877 120006758787 102400 0
878 120006861187 102400 0
879 120006963587 102400 0
880 120007065987 102400 0
881 120007168387 102400 0
882 120007270787 102400 0
883 120007373187 102400 0
884 120007475587 102400 0
885 120007578536 102949 -549
886 120007680425 101889 511
887 120007782787 102362 38
888 120007885819 103032 -632
889 120007987587 101768 632
890 120008089987 102400 0
891 120008192387 102400 0
892 120008294787 102400 0
893 120008397187 102400 0
894 120008499587 102400 0
895 120008601987 102400 0
896 120008704387 102400 0
899 120009011587 102400 0
900 120009113987 102400 0
901 120009216387 102400 0
902 120009318787 102400 0
903 120009421187 102400 0
906 120009625987 102400 0
907 120009728387 102400 0
908 120009830787 102400 0
909 120009933187 102400 0
910 120010035587 102400 0
911 120010137987 102400 0
912 120010240387 102400 0
913 120010342787 102400 0
914 120010445187 102400 0
915 120010547587 102400 0
916 120010649987 102400 0
917 120010752387 102400 0
918 120010854787 102400 0
919 120010957187 102400 0
920 120011059587 102400 0
921 120011162612 103025 -625
922 120011264387 101775 625
923 120011366787 102400 0
924 120011469187 102400 0
925 120011571587 102400 0
926 120011673987 102400 0
927 120011776387 102400 0
928 120011878787 102400 0
929 120011981187 102400 0
930 120012083587 102400 0
931 120012185987 102400 0
932 120012288387 102400 0
933 120012390787 102400 0
934 120012493187 102400 0
935 120012595587 102400 0
936 120012697987 102400 0
937 120012802552 104565 -2165
938 120012902787 100235 2165
939 120013005187 102400 0
945 120013312387 102400 0
946 120013414787 102400 0
947 120013517187 102400 0
948 120013619587 102400 0
949 120013721987 102400 0
950 120013824387 102400 0
951 120013926787 102400 0
952 120014029187 102400 0
953 120014131587 102400 0
954 120014233987 102400 0
955 120014336387 102400 0
956 120014438787 102400 0
957 120014541187 102400 0
958 120014643587 102400 0
959 120014745987 102400 0
960 120014848387 102400 0
961 120014950787 102400 0
962 120015053187 102400 0
963 120015155587 102400 0
964 120015257987 102400 0
965 120015360387 102400 0
966 120015462787 102400 0
967 120015565187 102400 0
968 120015667587 102400 0
969 120015769987 102400 0
970 120015872387 102400 0
971 120015974787 102400 0
972 120016077187 102400 0
973 120016179758 102571 -171
974 120016281987 102229 171
975 120016384552 102565 -165
976 120016486787 102235 165
977 120016589187 102400 0
978 120016691587 102400 0
979 120016793987 102400 0
980 120016896387 102400 0
981 120016998787 102400 0
982 120017101187 102400 0
983 120017203694 102507 -107
984 120017305987 102293 107
985 120017408387 102400 0
986 120017510787 102400 0
989 120017817987 102400 0
992 120018125187 102400 0
993 120018227587 102400 0
994 120018329987 102400 0
