1149 120766566787 102400 0
1150 120766669187 102400 0
1151 120766771587 102400 0
1152 120766873987 102400 0
1153 120766976387 102400 0
1154 120767078787 102400 0
1155 120767181187 102400 0
1156 120767283587 102400 0
1157 120767385987 102400 0
1158 120767491088 105101 -2701
1159 120767590787 99699 2701
1160 120767693187 102400 0
1163 120767897987 102400 0
1164 120768000387 102400 0
1165 120768102787 102400 0
1166 120768205187 102400 0
1167 120768307587 102400 0
1168 120768409987 102400 0
1169 120768512387 102400 0
1170 120768614787 102400 0
1171 120768717187 102400 0
1172 120768819587 102400 0
1173 120768921987 102400 0
1174 120769024387 102400 0
1175 120769126787 102400 0
1176 120769229187 102400 0
1177 120769331587 102400 0
1178 120769433987 102400 0
1179 120769536387 102400 0
1180 120769638787 102400 0
1181 120769741187 102400 0
1182 120769843587 102400 0
1185 120770150787 102400 0
1186 120770253187 102400 0
1187 120770355587 102400 0
1188 120770457987 102400 0
1189 120770560387 102400 0
1190 120770662787 102400 0
1191 120770765187 102400 0
1192 120770867587 102400 0
1193 120770969987 102400 0
1194 120771072387 102400 0
1195 120771174787 102400 0
1196 120771277187 102400 0
1197 120771379587 102400 0
1198 120771481987 102400 0
1199 120771584387 102400 0
1200 120771686787 102400 0
1201 120771789187 102400 0
1202 120771891587 102400 0
1203 120771993987 102400 0
1204 120772096387 102400 0
1205 120772198787 102400 0
1206 120772301187 102400 0
1207 120772403587 102400 0
1208 120772505987 102400 0
1209 120772608387 102400 0
1210 120772710787 102400 0
1211 120772813187 102400 0
1212 120772915587 102400 0
1213 120773017987 102400 0
1214 120773120387 102400 0
1215 120773222787 102400 0
1216 120773326525 103738 -1338
1217 120773427587 101062 1338
1218 120773529987 102400 0
1219 120773632387 102400 0
1220 120773734787 102400 0
1221 120773837187 102400 0
1222 120773939856 102669 -269
1223 120774041987 102131 269
1224 120774144387 102400 0
1225 120774246787 102400 0
1226 120774349187 102400 0
1227 120774451587 102400 0
1228 120774553987 102400 0
1229 120774656387 102400 0
1230 120774758787 102400 0
1231 120774861187 102400 0
1232 120774963587 102400 0
1233 120775065987 102400 0
1234 120775168387 102400 0
1235 120775270787 102400 0
1236 120775373187 102400 0
1237 120775475587 102400 0
1238 120775577987 102400 0
1239 120775680387 102400 0
1240 120775782787 102400 0
1241 120775885187 102400 0
1242 120775987587 102400 0
1243 120776089987 102400 0
1244 120776192387 102400 0
1245 120776294787 102400 0
1246 120776397187 102400 0
1247 120776499587 102400 0
1248 120776601987 102400 0
1249 120776704387 102400 0
1254 120777113987 102400 0
1255 120777216387 102400 0
1256 120777318787 102400 0
1257 120777421187 102400 0
1258 120777526859 105672 -3272
1259 120777625987 99128 3272
1260 120777728387 102400 0
1261 120777830787 102400 0
1262 120777933187 102400 0
1263 120778035587 102400 0
1264 120778137987 102400 0
1265 120778240387 102400 0
1266 120778342787 102400 0
1267 120778445187 102400 0
1268 120778547587 102400 0
1269 120778649987 102400 0
1270 120778752387 102400 0
1271 120778854787 102400 0
1272 120778957187 102400 0
1273 120779059587 102400 0
1274 120779161987 102400 0
1275 120779264387 102400 0
1276 120779366787 102400 0
1277 120779469187 102400 0
1278 120779571587 102400 0
1279 120779673987 102400 0
1280 120779776387 102400 0
1281 120779878787 102400 0
1284 120780185987 102400 0
1285 120780288387 102400 0
1286 120780390787 102400 0
1289 120780697987 102400 0
1290 120780800387 102400 0
1293 120781107587 102400 0
1294 120781209987 102400 0
1297 120781517187 102400 0
1298 120781619587 102400 0
1299 120781721987 102400 0
1302 120782029187 102400 0
1303 120782131587 102400 0
1304 120782233987 102400 0
1305 120782336387 102400 0
1306 120782438787 102400 0
1307 120782541187 102400 0
1308 120782643587 102400 0
1309 120782745987 102400 0
1310 120782848387 102400 0
1313 120783155587 102400 0
1314 120783257987 102400 0
1315 120783360387 102400 0
1316 120783462787 102400 0
1317 120783565187 102400 0
1318 120783667587 102400 0
1319 120783769987 102400 0
1320 120783872387 102400 0
1321 120783974787 102400 0
1322 120784077187 102400 0
1323 120784179587 102400 0
1324 120784281987 102400 0
1325 120784384439 102452 -52
1326 120784486787 102348 52
1327 120784589187 102400 0
1328 120784691587 102400 0
1329 120784793987 102400 0
1330 120784896387 102400 0
1333 120785203587 102400 0
1334 120785305987 102400 0
1335 120785408387 102400 0
1336 120785510787 102400 0
1337 120785613217 102430 -30
1338 120785715587 102370 30
1339 120785817987 102400 0
1340 120785920387 102400 0
1341 120786022787 102400 0
1342 120786125187 102400 0
1343 120786227587 102400 0
1344 120786329987 102400 0
1345 120786432387 102400 0
1346 120786534787 102400 0
1347 120786637187 102400 0
1350 120786841987 99133 3267
1351 120786944387 102400 0
1352 120787046787 102400 0
1353 120787149187 102400 0
1354 120787251587 102400 0
1355 120787353987 102400 0
1356 120787456387 102400 0
1357 120787558787 102400 0
1358 120787661187 102400 0
1359 120787763587 102400 0
1360 120787865987 102400 0
1361 120787968387 102400 0
1362 120788070787 102400 0
1363 120788173187 102400 0
1364 120788275587 102400 0
1365 120788377987 102400 0
1366 120788480387 102400 0
1367 120788582787 102400 0
1368 120788685187 102400 0
1369 120788787717 102530 -130
1370 120788890021 102304 96
1371 120788992387 102366 34
1372 120789094787 102400 0
1373 120789197187 102400 0
1374 120789299587 102400 0
1375 120789401987 102400 0
1376 120789504387 102400 0
1377 120789606787 102400 0
1378 120789709187 102400 0
1379 120789811587 102400 0
1380 120789913987 102400 0
1381 120790016387 102400 0
1382 120790118787 102400 0
1383 120790221187 102400 0
1384 120790323587 102400 0
1385 120790425987 102400 0
1386 120790528387 102400 0
1387 120790630787 102400 0
1388 120790733187 102400 0
1389 120790835587 102400 0
1390 120790938144 102557 -157
1391 120791040387 102243 157
1392 120791142787 102400 0
1393 120791245187 102400 0
1394 120791347587 102400 0
1395 120791449987 102400 0
1396 120791552387 102400 0
1397 120791654787 102400 0
1398 120791757187 102400 0
1399 120791859587 102400 0
1400 120791961987 102400 0
1401 120792064387 102400 0
1402 120792166787 102400 0
1403 120792269187 102400 0
1404 120792371629 102442 -42
1405 120792473987 102358 42
1406 120792576387 102400 0
1410 120792781187 102400 0
1411 120792883587 102400 0
1412 120792985987 102400 0
1413 120793088387 102400 0
1414 120793190787 102400 0
1415 120793293187 102400 0
1416 120793395587 102400 0
1417 120793497987 102400 0
1418 120793600387 102400 0
1419 120793702787 102400 0
1420 120793805187 102400 0
1421 120793907587 102400 0
1422 120794009987 102400 0
1423 120794112387 102400 0
1424 120794214787 102400 0
1425 120794317187 102400 0
1426 120794419587 102400 0
1427 120794521987 102400 0
1436 120794931587 102400 0
1437 120795033987 102400 0
1438 120795136387 102400 0
1439 120795238787 102400 0
1440 120795341187 102400 0
1441 120795443587 102400 0
1442 120795545987 102400 0
1443 120795648387 102400 0
1444 120795750787 102400 0
1445 120795853187 102400 0
1446 120795955587 102400 0
1447 120796057987 102400 0
1448 120796160387 102400 0
1449 120796262787 102400 0
1450 120796365187 102400 0
1451 120796467587 102400 0
1452 120796569987 102400 0
1453 120796672387 102400 0
1454 120796774787 102400 0
1455 120796877187 102400 0
1456 120796979587 102400 0
1457 120797081987 102400 0
1458 120797184387 102400 0
1459 120797286787 102400 0
1460 120797389187 102400 0
1461 120797491587 102400 0
1462 120797593987 102400 0
1463 120797696387 102400 0
1464 120797798787 102400 0
1465 120797901187 102400 0
1466 120798003587 102400 0
1467 120798105987 102400 0
1468 120798208387 102400 0
1469 120798310787 102400 0
1470 120798417151 106364 -3964
1471 120798515587 98436 3964
1472 120798617987 102400 0
1473 120798720387 102400 0
1474 120798822787 102400 0
1475 120798925187 102400 0
1476 120799027587 102400 0
1477 120799129987 102400 0
1478 120799232387 102400 0
1479 120799334787 102400 0
1480 120799437187 102400 0
1481 120799539587 102400 0
1482 120799641987 102400 0
1483 120799744387 102400 0
